1766341664;41.15484;-8.664848;-0.1512301;0.7182874;63;false
1766341666;41.15488;-8.664993;-0.1512327;0.7182882;63;false
1766341667;41.15476;-8.664895;-0.1512309;0.7182861;63;false
1766375984;41.15468;-8.664825;-0.1512297;0.7182847;63;false
1766375991;41.15424;-8.664854;-0.1512302;0.718277;63;false
1766376000;41.15444;-8.664843;-0.15123;0.7182804;63;false
1766376026;41.15387;-8.664882;-0.1512307;0.7182706;50;false
1766376028;41.15387;-8.66476;-0.1512286;0.7182705;50;false
1766376030;41.15443;-8.664729;-0.1512281;0.7182804;63;false
1766376032;41.15381;-8.666764;-0.1512636;0.7182695;46;false
1766382059;41.15362;-8.660371;-0.151152;0.7182662;46;false
1766382062;41.15346;-8.661883;-0.1511784;0.7182634;57;false
1766382063;41.1535;-8.661645;-0.1511742;0.7182642;57;false
1766385073;41.15573;-8.66746;-0.1512757;0.718303;57;false
1766385085;41.15573;-8.667245;-0.151272;0.718303;57;false
1766385088;41.15563;-8.666854;-0.1512651;0.7183012;57;false
1766385091;41.15572;-8.667448;-0.1512755;0.7183027;57;false
1766385107;41.15573;-8.667514;-0.1512766;0.718303;57;false
1766385109;41.15562;-8.667018;-0.151268;0.7183011;57;false
1766388736;41.15596;-8.67093;-0.1513363;0.718307;38;false
1766389604;41.15598;-8.670382;-0.1513267;0.7183073;52;false
1766397688;41.15637;-8.669868;-0.1513177;0.7183142;55;false
1766397691;41.15721;-8.66723;-0.1512717;0.7183288;58;false
1766397693;41.15622;-8.669751;-0.1513157;0.7183116;52;false
1766397695;41.15659;-8.668802;-0.1512991;0.718318;55;false
1766397717;41.15754;-8.666904;-0.151266;0.7183346;58;false
1766401302;41.15874;-8.663353;-0.151204;0.7183555;62;false
1766401304;41.15797;-8.66532;-0.1512384;0.718342;61;false
1766402165;41.15925;-8.662537;-0.1511898;0.7183644;62;true
1766403803;41.15999;-8.660174;-0.1511486;0.7183774;59;false
1770354586;41.15474;-8.672296;-0.1513601;0.7182856;38;false
1770354600;41.15479;-8.672447;-0.1513628;0.7182866;38;false
1770354613;41.15483;-8.672094;-0.1513566;0.7182873;38;false
1770354627;41.15483;-8.673241;-0.1513766;0.7182873;39;false
1770355121;41.15534;-8.671994;-0.1513548;0.7182962;38;false
1770355183;41.15537;-8.672179;-0.1513581;0.7182968;38;false
1770355365;41.15549;-8.6721;-0.1513567;0.7182989;38;false
1770355425;41.15556;-8.673161;-0.1513752;0.7182999;39;false
1770832420;41.15419;-8.664166;-0.1512182;0.7182762;63;false
1770832422;41.15455;-8.664136;-0.1512177;0.7182824;63;false
1770832423;41.15474;-8.664731;-0.1512281;0.7182857;63;false
1770832425;41.15424;-8.664169;-0.1512183;0.7182769;63;false
1770832427;41.1545;-8.664311;-0.1512208;0.7182814;63;false
1770832428;41.15459;-8.664417;-0.1512226;0.7182831;63;false
1770832429;41.15472;-8.664652;-0.1512267;0.7182853;63;false
1770832430;41.15471;-8.664565;-0.1512252;0.7182853;63;false
1770832431;41.15444;-8.664232;-0.1512194;0.7182805;63;false
1770832432;41.15417;-8.664233;-0.1512194;0.7182758;63;false
1770832433;41.15425;-8.664193;-0.1512187;0.7182771;63;false
1770832434;41.15445;-8.664401;-0.1512223;0.7182807;63;false
1770832435;41.15457;-8.664135;-0.1512177;0.7182827;63;false
1770832436;41.15448;-8.664248;-0.1512197;0.7182811;63;false
1770832438;41.15449;-8.664179;-0.1512184;0.7182814;63;false
1770832439;41.15417;-8.664186;-0.1512186;0.7182758;63;false
1770832440;41.15421;-8.664165;-0.1512182;0.7182765;63;false
1770832441;41.15428;-8.664222;-0.1512192;0.7182777;63;false
1770832442;41.15453;-8.66414;-0.1512178;0.718282;63;false
1770832444;41.15458;-8.664136;-0.1512177;0.7182829;63;false
1770832445;41.15451;-8.664155;-0.151218;0.7182816;63;false
1770832446;41.15453;-8.664351;-0.1512215;0.718282;63;true
1770832447;41.15441;-8.664401;-0.1512223;0.7182799;63;false
1770832448;41.15453;-8.664408;-0.1512224;0.718282;63;false
1770832449;41.15448;-8.664203;-0.1512189;0.7182811;63;false
1770834220;41.15867;-8.669452;-0.1513105;0.7183543;52;false
1770834221;41.15857;-8.672519;-0.151364;0.7183525;46;false
1770834222;41.15869;-8.670046;-0.1513208;0.7183547;52;false
1770834223;41.15873;-8.670335;-0.1513259;0.7183554;52;false
1770834225;41.15864;-8.669196;-0.151306;0.7183538;52;false
1770834226;41.15849;-8.670409;-0.1513272;0.7183511;52;false
1770834227;41.15873;-8.670531;-0.1513293;0.7183553;52;false
1770834228;41.15823;-8.670259;-0.1513246;0.7183466;55;false
1770834229;41.15877;-8.671653;-0.1513489;0.7183561;46;false
1770834230;41.15867;-8.669711;-0.151315;0.7183543;52;false
1770834232;41.15836;-8.670339;-0.151326;0.718349;52;false
1770834235;41.15869;-8.672083;-0.1513564;0.7183547;46;false
1770834236;41.15874;-8.670734;-0.1513329;0.7183555;52;false
1770834237;41.15872;-8.671805;-0.1513516;0.7183552;46;false
1770834238;41.15877;-8.671289;-0.1513426;0.7183561;46;false
1770834241;41.15866;-8.67224;-0.1513591;0.7183541;46;false
1770841587;41.1534;-8.664389;-0.1512221;0.7182623;54;false
1770841589;41.15336;-8.664423;-0.1512227;0.7182616;54;false
1770841590;41.15326;-8.664793;-0.1512292;0.7182598;50;false
1770841591;41.15564;-8.664691;-0.1512274;0.7183014;63;false
1770841592;41.1557;-8.664737;-0.1512282;0.7183024;63;false
1770841594;41.15335;-8.66449;-0.1512239;0.7182615;54;false
1770841599;41.15509;-8.66444;-0.151223;0.7182919;63;false
1770841600;41.15485;-8.665641;-0.151244;0.7182876;63;false
1770841601;41.15489;-8.665674;-0.1512446;0.7182884;63;false
1770841602;41.15499;-8.664084;-0.1512168;0.7182902;63;false
1770841603;41.15532;-8.664453;-0.1512232;0.7182958;63;false
1770841606;41.15291;-8.66463;-0.1512263;0.7182537;50;false
1770841607;41.15551;-8.664635;-0.1512264;0.7182991;63;false
1770841611;41.15545;-8.664557;-0.1512251;0.718298;63;false
1770841612;41.1549;-8.664737;-0.1512282;0.7182884;63;false
1770841613;41.15461;-8.663678;-0.1512097;0.7182834;63;false
1770841614;41.1547;-8.663525;-0.151207;0.718285;63;false
1770841615;41.15591;-8.664965;-0.1512322;0.7183062;63;true
1770841617;41.15455;-8.664972;-0.1512323;0.7182824;63;false
1770841618;41.15459;-8.674813;-0.1514041;0.7182831;39;false
1770841619;41.15412;-8.665045;-0.1512336;0.7182749;50;false
1770841623;41.15279;-8.664557;-0.1512251;0.7182516;54;false
1770841631;41.15485;-8.665748;-0.1512458;0.7182876;63;false
1770841633;41.15467;-8.663753;-0.151211;0.7182845;63;false
1770841634;41.15334;-8.664816;-0.1512296;0.7182612;50;false
1770841636;41.15493;-8.66401;-0.1512155;0.7182891;63;false
1770841637;41.15461;-8.66499;-0.1512326;0.7182835;63;false
1770841638;41.15523;-8.664469;-0.1512235;0.7182943;63;false
1770841639;41.15497;-8.664049;-0.1512162;0.7182898;63;false
1770841640;41.15447;-8.66498;-0.1512324;0.718281;63;false
1770841644;41.15348;-8.664868;-0.1512305;0.7182637;50;true
1770841646;41.15578;-8.664812;-0.1512295;0.7183038;63;false
1770841651;41.15345;-8.664464;-0.1512234;0.7182631;54;false
1770841652;41.15494;-8.664363;-0.1512217;0.7182892;63;false
1770841655;41.1548;-8.664952;-0.1512319;0.7182868;63;false
1770841656;41.15348;-8.664862;-0.1512304;0.7182637;50;false
1770841659;41.15532;-8.665684;-0.1512447;0.7182958;63;false
1770841662;41.15498;-8.6631;-0.1511996;0.7182899;63;false
1770841663;41.15414;-8.665018;-0.1512331;0.7182752;50;false
1770841664;41.15368;-8.664832;-0.1512298;0.7182673;50;false
1770841665;41.15586;-8.664914;-0.1512313;0.7183053;63;false
1770841666;41.15286;-8.664577;-0.1512254;0.7182529;54;false
1770841670;41.15538;-8.664472;-0.1512236;0.7182968;63;false
1770841672;41.15559;-8.664694;-0.1512274;0.7183005;63;false
1770841673;41.15348;-8.664751;-0.1512284;0.7182637;50;false
1770841675;41.15495;-8.664381;-0.151222;0.7182894;63;false
1770841677;41.15555;-8.664683;-0.1512273;0.7182999;63;false
1770841679;41.15543;-8.664525;-0.1512245;0.7182977;63;false
1770841682;41.1548;-8.664631;-0.1512263;0.7182868;63;false
1770841684;41.15296;-8.66465;-0.1512267;0.7182546;50;false
1770841688;41.15351;-8.664849;-0.1512302;0.7182642;50;false
1770841691;41.15482;-8.663413;-0.1512051;0.7182871;63;false
1770841692;41.15471;-8.665091;-0.1512344;0.7182853;63;false
1770841694;41.15483;-8.665221;-0.1512366;0.7182872;63;false
1770841699;41.15476;-8.665029;-0.1512333;0.718286;63;false
1770841700;41.15461;-8.663609;-0.1512085;0.7182834;63;false
1770841702;41.15594;-8.664997;-0.1512327;0.7183067;63;false
1770841703;41.15347;-8.664902;-0.1512311;0.7182635;50;false
1770841704;41.15486;-8.664545;-0.1512248;0.7182878;63;false
1770841708;41.15488;-8.663985;-0.1512151;0.7182882;63;false
1770841710;41.15483;-8.665774;-0.1512463;0.7182873;63;false
1770841719;41.15341;-8.664482;-0.1512237;0.7182626;54;false
1770841721;41.15535;-8.664453;-0.1512232;0.7182963;63;false
1770841726;41.15476;-8.663502;-0.1512066;0.718286;63;false
1770841729;41.15503;-8.664234;-0.1512194;0.7182908;63;false
1770841730;41.156;-8.665061;-0.1512338;0.7183077;63;false
1770841733;41.15338;-8.664558;-0.1512251;0.718262;54;false
1770841734;41.15347;-8.664886;-0.1512308;0.7182636;50;false
1770841738;41.1548;-8.66578;-0.1512464;0.7182868;63;false
1770841739;41.15345;-8.664804;-0.1512294;0.7182631;50;false
1770841743;41.15484;-8.663357;-0.1512041;0.7182874;63;false
1770841746;41.15344;-8.664384;-0.151222;0.7182631;54;false
1770841747;41.1554;-8.665621;-0.1512436;0.7182972;63;false
1770841754;41.15435;-8.664991;-0.1512326;0.7182789;63;false
1770841755;41.15304;-8.664652;-0.1512267;0.718256;50;false
1770841756;41.15475;-8.663846;-0.1512126;0.718286;63;false
1770841757;41.15528;-8.66445;-0.1512232;0.7182951;63;false
1780112988;41.15874;-8.663849;-0.1512127;0.7183555;62;false
1788785282;41.14693;-8.666562;-0.15126;0.7181495;-1;false
1788785290;41.14695;-8.659919;-0.1511441;0.7181497;4;false
1788785292;41.14695;-8.660037;-0.1511462;0.7181497;4;false
1788785309;41.14699;-8.659808;-0.1511422;0.7181505;4;false
1788785430;41.14738;-8.661234;-0.1511671;0.7181574;-2;false
1788785471;41.14746;-8.661505;-0.1511718;0.7181587;-2;false
1788785505;41.14753;-8.661501;-0.1511717;0.7181599;-2;false
1788785528;41.14772;-8.662759;-0.1511937;0.7181631;-1;false
1788785538;41.14777;-8.662739;-0.1511933;0.7181641;-1;false
1788785553;41.14794;-8.663964;-0.1512147;0.7181671;33;false
1788785569;41.14807;-8.67452;-0.1513989;0.7181693;5;false
1788785582;41.14821;-8.666293;-0.1512554;0.7181718;14;false
1788785648;41.14861;-8.665729;-0.1512455;0.7181788;14;false
1788785680;41.14872;-8.663779;-0.1512115;0.7181807;33;false
1788785684;41.14873;-8.66384;-0.1512125;0.7181808;33;false
1788785686;41.14877;-8.665841;-0.1512475;0.7181816;14;false
1788785688;41.14879;-8.663872;-0.1512131;0.7181818;33;false
1788785741;41.14949;-8.668006;-0.1512852;0.718194;22;false
1788785749;41.1497;-8.667948;-0.1512842;0.7181978;22;false
1788785756;41.14984;-8.665814;-0.151247;0.7182001;14;false
1788785758;41.14985;-8.668032;-0.1512857;0.7182004;22;false
1788785799;41.1503;-8.662301;-0.1511857;0.7182083;52;false
1788785827;41.15057;-8.662619;-0.1511912;0.718213;52;false
1788785846;41.1509;-8.662407;-0.1511875;0.7182187;52;false
1788785877;41.15105;-8.662947;-0.1511969;0.7182213;52;false
1788785887;41.15124;-8.664199;-0.1512188;0.7182246;52;false
1788785924;41.15133;-8.664219;-0.1512191;0.7182263;52;false
1788785980;41.15168;-8.677817;-0.1514565;0.7182323;0;false
1788786029;41.15192;-8.664504;-0.1512241;0.7182364;52;false
1788786245;41.15239;-8.678266;-0.1514643;0.7182446;18;false
1788786326;41.15279;-8.662172;-0.1511834;0.7182517;57;false
1788786336;41.15284;-8.661607;-0.1511736;0.7182525;57;false
1788786345;41.1529;-8.661554;-0.1511726;0.7182537;57;false
1788786360;41.1531;-8.66171;-0.1511753;0.7182571;57;false
1788786368;41.15314;-8.661671;-0.1511747;0.7182578;57;false
1788786370;41.15316;-8.667139;-0.1512701;0.7182581;46;false
1788786378;41.15321;-8.659514;-0.151137;0.7182589;46;false
1788786389;41.1533;-8.66708;-0.1512691;0.7182605;46;false
1788786396;41.1535;-8.667095;-0.1512693;0.718264;46;false
1788786403;41.15348;-8.67899;-0.151477;0.7182637;18;true
1788786411;41.15368;-8.667033;-0.1512683;0.7182672;46;false
1788786415;41.15374;-8.668273;-0.1512899;0.7182683;46;false
1788786427;41.15405;-8.669312;-0.151308;0.7182736;33;false
1788786431;41.15412;-8.670185;-0.1513233;0.7182748;33;false
1788786442;41.15429;-8.679573;-0.1514871;0.7182779;14;false
1788786443;41.15432;-8.657667;-0.1511048;0.7182783;35;false
1788786444;41.15432;-8.670669;-0.1513317;0.7182784;52;false
1788786452;41.15464;-8.662872;-0.1511956;0.718284;63;false
1788786453;41.15469;-8.662501;-0.1511892;0.7182848;63;false
1788786454;41.15469;-8.662747;-0.1511935;0.7182849;63;false
1788786455;41.1547;-8.662339;-0.1511863;0.718285;61;false
1788786457;41.15471;-8.662665;-0.151192;0.7182851;63;false
1788786459;41.15474;-8.662783;-0.1511941;0.7182858;63;false
1788786460;41.15475;-8.670953;-0.1513367;0.7182859;38;false
1788786461;41.15488;-8.658117;-0.1511127;0.7182882;35;false
1788787045;41.15502;-8.662971;-0.1511974;0.7182906;63;false
1788787106;41.15541;-8.662783;-0.1511941;0.7182975;63;false
1788787112;41.15545;-8.662856;-0.1511954;0.7182981;63;false
1788787121;41.15552;-8.678224;-0.1514636;0.7182993;30;false
1788787128;41.15553;-8.662484;-0.1511889;0.7182995;61;false
1788787134;41.15557;-8.666645;-0.1512615;0.7183002;63;false
1788787138;41.15562;-8.666784;-0.1512639;0.7183011;57;false
1788787149;41.15564;-8.678032;-0.1514602;0.7183015;30;false
1788787166;41.15572;-8.668378;-0.1512917;0.7183028;57;false
1788787180;41.15579;-8.661808;-0.1511771;0.7183041;61;false
1788787183;41.15581;-8.665511;-0.1512417;0.7183043;63;false
1788787188;41.15585;-8.66668;-0.1512621;0.718305;57;false
1788787207;41.15594;-8.65903;-0.1511286;0.7183067;54;false
1788787235;41.15605;-8.661147;-0.1511655;0.7183086;61;false
1788787269;41.15631;-8.660481;-0.1511539;0.7183131;61;false
1788787279;41.15656;-8.665691;-0.1512448;0.7183175;61;false
1788787359;41.1566;-8.659724;-0.1511407;0.7183181;64;false
1788787375;41.15664;-8.665801;-0.1512468;0.7183189;61;false
1788787398;41.15664;-8.665667;-0.1512444;0.7183189;61;false
1788787423;41.15677;-8.66607;-0.1512515;0.7183212;61;false
1788787471;41.15693;-8.666501;-0.151259;0.7183239;61;false
1788787623;41.15713;-8.664329;-0.1512211;0.7183274;59;false
1788787672;41.15719;-8.664377;-0.1512219;0.7183285;59;false
1788787730;41.15793;-8.665271;-0.1512375;0.7183414;61;false
1788787767;41.15813;-8.664779;-0.1512289;0.7183448;61;false
1788787775;41.15822;-8.665472;-0.151241;0.7183464;61;false
1788787777;41.1582;-8.670833;-0.1513346;0.7183462;55;false
1788787810;41.15831;-8.66899;-0.1513024;0.7183481;55;false
1788787817;41.15842;-8.665394;-0.1512396;0.7183499;63;false
1788787824;41.1584;-8.664959;-0.1512321;0.7183496;63;false
1788787829;41.15847;-8.665209;-0.1512364;0.7183508;63;false
1788787978;41.15908;-8.665679;-0.1512446;0.7183614;63;false
1788787995;41.15913;-8.66934;-0.1513085;0.7183623;52;false
1788788182;41.15965;-8.669412;-0.1513098;0.7183715;52;false
1788788258;41.15995;-8.669649;-0.1513139;0.7183766;52;false
1842003001;41.14817;-8.668102;-0.1512869;0.718171;22;false
1842003006;41.14858;-8.669478;-0.1513109;0.7181783;10;false
1842003007;41.14859;-8.668809;-0.1512993;0.7181784;10;false
1850173563;41.15;-8.676306;-0.1514301;0.718203;19;false
1866946866;41.15435;-8.673921;-0.1513885;0.7182789;39;false
1866946873;41.15456;-8.673704;-0.1513847;0.7182825;39;false
1866946885;41.15269;-8.672711;-0.1513674;0.7182499;33;false
2066725805;41.15156;-8.662558;-0.1511901;0.7182302;52;false
2066725816;41.15279;-8.662398;-0.1511874;0.7182516;57;false
2066725818;41.15352;-8.662082;-0.1511818;0.7182644;57;false
2066725820;41.15466;-8.662836;-0.151195;0.7182843;63;false
2066725823;41.15499;-8.663064;-0.151199;0.71829;63;false
2066725824;41.15501;-8.663008;-0.151198;0.7182904;63;false
2066725825;41.15712;-8.664489;-0.1512239;0.7183272;59;false
2066725831;41.15779;-8.66485;-0.1512302;0.718339;61;false
2066725835;41.15795;-8.665373;-0.1512393;0.7183417;61;false
2066725837;41.1581;-8.665476;-0.1512411;0.7183444;61;false
2066725839;41.1582;-8.664732;-0.1512281;0.718346;61;false
2066725841;41.15836;-8.664829;-0.1512298;0.7183488;63;false
2066725843;41.15841;-8.665006;-0.1512329;0.7183498;63;false
2112386339;41.14816;-8.665133;-0.1512351;0.7181708;14;false
2334451781;41.15664;-8.664215;-0.1512191;0.7183188;59;false
2334451782;41.15467;-8.662814;-0.1511946;0.7182844;63;false
2334451783;41.15649;-8.664317;-0.1512209;0.7183163;59;false
2334451784;41.15648;-8.664121;-0.1512174;0.7183161;59;false
2334451785;41.15466;-8.662762;-0.1511937;0.7182842;63;false
2334451786;41.15669;-8.664111;-0.1512173;0.7183198;59;false
2334451787;41.15649;-8.664185;-0.1512185;0.7183163;59;false
2334451788;41.15649;-8.664439;-0.151223;0.7183162;59;false
2585406413;41.1577;-8.664788;-0.1512291;0.7183374;61;false
2585474947;41.15707;-8.664772;-0.1512288;0.7183263;61;false
2585474952;41.1548;-8.662978;-0.1511975;0.7182868;63;false
2585478033;41.15286;-8.661471;-0.1511712;0.7182529;57;false
2585478035;41.15285;-8.661492;-0.1511716;0.7182528;57;false
2585482267;41.15013;-8.662374;-0.151187;0.7182052;52;false
2585842448;41.15814;-8.671524;-0.1513466;0.718345;46;false
2585842449;41.15748;-8.671127;-0.1513397;0.7183335;46;false
2585843252;41.15847;-8.671895;-0.1513531;0.7183509;46;false
2585843253;41.15854;-8.671779;-0.1513511;0.7183521;46;false
2585843254;41.15818;-8.67152;-0.1513466;0.7183458;46;true
2585843255;41.1581;-8.671634;-0.1513486;0.7183444;46;false
2958493525;41.15771;-8.664793;-0.1512292;0.7183376;61;false
2958495172;41.15479;-8.662971;-0.1511974;0.7182865;63;false
3013289230;41.15278;-8.667546;-0.1512772;0.7182515;46;false
3013289231;41.15266;-8.66806;-0.1512862;0.7182494;46;false
3013289232;41.15266;-8.668156;-0.1512879;0.7182494;46;false
3013289533;41.15286;-8.668444;-0.1512929;0.7182529;46;false
3013289568;41.15253;-8.669554;-0.1513123;0.7182472;33;false
3013289569;41.1538;-8.671312;-0.1513429;0.7182693;33;false
3013289611;41.15324;-8.665421;-0.1512401;0.7182595;50;false
3013289612;41.15379;-8.665391;-0.1512396;0.7182692;50;false
3025460919;41.15339;-8.670815;-0.1513343;0.7182621;33;false
3149005252;41.15107;-8.670117;-0.1513221;0.7182217;24;false
3149005253;41.15098;-8.670076;-0.1513214;0.7182201;24;false
3149005257;41.15088;-8.669771;-0.151316;0.7182183;24;false
3396197692;41.14697;-8.657379;-0.1510998;0.71815;3;false
3396198394;41.14718;-8.656952;-0.1510923;0.7181538;3;false
3396198419;41.14745;-8.661181;-0.1511661;0.7181585;-2;false
3396198431;41.14755;-8.661593;-0.1511733;0.7181602;-2;false
3396198795;41.15471;-8.662797;-0.1511943;0.7182851;63;false
3749380448;41.15519;-8.679011;-0.1514773;0.7182935;30;false
3896080908;41.14754;-8.668242;-0.1512894;0.71816;0;false
3896080909;41.14759;-8.668216;-0.1512889;0.7181609;0;false
3896080910;41.14777;-8.668159;-0.1512879;0.718164;0;false
3896080911;41.14782;-8.668159;-0.1512879;0.7181649;0;false
3896080918;41.1488;-8.666739;-0.1512631;0.718182;22;false
3896082018;41.1527;-8.670825;-0.1513344;0.7182501;33;false
3896082056;41.15307;-8.670648;-0.1513314;0.7182566;33;false
3896082166;41.15312;-8.670453;-0.151328;0.7182575;33;false
3896082177;41.15321;-8.670828;-0.1513345;0.718259;33;false
3897689901;41.15215;-8.664907;-0.1512312;0.7182405;50;false
3897689910;41.15257;-8.667863;-0.1512827;0.7182479;46;false
3897689914;41.15261;-8.667554;-0.1512773;0.7182486;46;false
3897689915;41.15263;-8.667155;-0.1512704;0.7182489;46;false
3897689917;41.15271;-8.667094;-0.1512693;0.7182502;46;false
3897692067;41.15482;-8.677105;-0.151444;0.7182872;30;false
3897692188;41.15689;-8.668062;-0.1512862;0.7183232;58;false
3897692194;41.15704;-8.668159;-0.1512879;0.7183259;58;false
3897692199;41.15725;-8.673307;-0.1513778;0.7183294;39;false
3897692200;41.15739;-8.673501;-0.1513811;0.7183321;39;false
3897692201;41.15743;-8.673744;-0.1513854;0.7183326;39;false
3897692202;41.15748;-8.673941;-0.1513888;0.7183336;39;false
3897692203;41.15751;-8.674084;-0.1513913;0.718334;39;false
3897692204;41.15756;-8.674189;-0.1513931;0.7183349;39;false
3897692205;41.15759;-8.674451;-0.1513977;0.7183355;39;false
3897692207;41.15767;-8.674697;-0.151402;0.7183368;39;false
3897692208;41.15769;-8.674964;-0.1514067;0.7183372;39;false
3897692209;41.15778;-8.675026;-0.1514078;0.7183388;30;false
3897692210;41.15795;-8.675078;-0.1514087;0.7183418;30;false
3897692211;41.15808;-8.675147;-0.1514099;0.718344;30;false
3897692213;41.15864;-8.675527;-0.1514165;0.7183538;37;false
3897692218;41.15897;-8.675672;-0.151419;0.7183596;37;false
3897692222;41.15914;-8.675737;-0.1514202;0.7183625;37;false
3897692226;41.15922;-8.675797;-0.1514212;0.7183639;37;false
3897692227;41.15957;-8.675939;-0.1514237;0.7183701;37;false
3897692228;41.15953;-8.661349;-0.1511691;0.7183692;65;false
4111652855;41.14764;-8.66619;-0.1512536;0.7181618;-1;true
4111652875;41.14846;-8.669807;-0.1513167;0.7181762;10;false
4111652876;41.14847;-8.669622;-0.1513135;0.7181762;10;false
4207318468;41.1588;-8.670643;-0.1513313;0.7183565;52;false
4207318469;41.15873;-8.670707;-0.1513324;0.7183554;52;false
4207318470;41.15946;-8.6702;-0.1513235;0.7183681;52;false
4207318471;41.15948;-8.67001;-0.1513202;0.7183685;52;false
4207318472;41.15924;-8.670455;-0.151328;0.7183642;52;true
4207318473;41.15884;-8.670616;-0.1513308;0.7183573;52;false
4207318474;41.1593;-8.670356;-0.1513263;0.7183653;52;false
4207318475;41.15946;-8.669897;-0.1513183;0.7183681;52;false
4207318476;41.15947;-8.669777;-0.1513162;0.7183682;52;false
4207318477;41.15948;-8.669822;-0.1513169;0.7183685;52;false
4207318478;41.15908;-8.670504;-0.1513288;0.7183614;52;false
4207318479;41.15949;-8.670197;-0.1513235;0.7183686;52;false
4207318480;41.15877;-8.670667;-0.1513317;0.7183561;52;false
4207318481;41.15915;-8.670506;-0.1513289;0.7183626;52;false
4207318482;41.15954;-8.67016;-0.1513228;0.7183695;52;false
4207318483;41.15891;-8.670589;-0.1513303;0.7183585;52;false
4207318484;41.15927;-8.670399;-0.151327;0.7183648;52;false
4207318485;41.159;-8.670547;-0.1513296;0.71836;52;false
4207318486;41.15939;-8.670203;-0.1513236;0.7183669;52;false
4207318487;41.15948;-8.669865;-0.1513177;0.7183684;52;false
4207318488;41.15938;-8.669642;-0.1513138;0.7183667;52;false
4207327889;41.15935;-8.670326;-0.1513257;0.7183661;52;false
4207327890;41.15952;-8.670184;-0.1513233;0.7183691;52;false
4207327891;41.15937;-8.670305;-0.1513254;0.7183666;52;false
4207327892;41.15921;-8.669465;-0.1513107;0.7183636;52;false
4207327893;41.15945;-8.669931;-0.1513188;0.7183679;52;false
4207327894;41.1595;-8.670051;-0.1513209;0.7183687;52;true
4207327895;41.15926;-8.669497;-0.1513113;0.7183645;52;false
4207327896;41.15947;-8.669972;-0.1513196;0.7183683;52;false
4207327897;41.15919;-8.670493;-0.1513287;0.7183634;52;false
4207327898;41.15939;-8.670251;-0.1513244;0.7183668;52;false
4207327899;41.15952;-8.670079;-0.1513214;0.7183691;52;false
4207327900;41.15946;-8.669739;-0.1513155;0.7183681;52;false
4207327901;41.15954;-8.670117;-0.1513221;0.7183695;52;false
4207327902;41.15942;-8.670203;-0.1513236;0.7183674;52;false
4381036532;41.14926;-8.669729;-0.1513153;0.7181901;10;false
4381036533;41.14934;-8.669745;-0.1513156;0.7181915;10;false
4381036534;41.14922;-8.669739;-0.1513155;0.7181893;10;false
4381036535;41.14944;-8.669784;-0.1513163;0.7181933;10;false
4381036536;41.1502;-8.670276;-0.1513249;0.7182064;24;false
4381036537;41.15054;-8.670676;-0.1513318;0.7182124;24;false
4381036538;41.15028;-8.670643;-0.1513313;0.7182078;24;false
4381036539;41.15024;-8.670644;-0.1513313;0.7182072;24;false
4381036540;41.14997;-8.670997;-0.1513374;0.7182025;10;false
4381036541;41.14996;-8.671008;-0.1513376;0.7182022;10;false
4381036542;41.15007;-8.670826;-0.1513345;0.7182041;24;false
4381036543;41.15013;-8.670738;-0.1513329;0.7182052;24;false
4381036544;41.15021;-8.67066;-0.1513316;0.7182067;24;false
4381036545;41.14928;-8.670743;-0.151333;0.7181904;10;false
4381036546;41.1492;-8.670712;-0.1513325;0.7181891;10;false
4381036547;41.14902;-8.670701;-0.1513323;0.718186;10;false
4381036548;41.14909;-8.670696;-0.1513322;0.718187;10;false
4381036549;41.15061;-8.670493;-0.1513287;0.7182136;24;false
4381036550;41.15063;-8.670635;-0.1513311;0.7182141;24;false
4381036551;41.15066;-8.670553;-0.1513297;0.7182145;24;false
4439973020;41.149;-8.673856;-0.1513873;0.7181855;5;false
4442415862;41.14755;-8.666026;-0.1512507;0.7181602;-1;false
4442415863;41.14725;-8.665887;-0.1512483;0.718155;-1;false
4442415864;41.14775;-8.665318;-0.1512383;0.7181638;-1;false
4442415865;41.14743;-8.665162;-0.1512356;0.7181582;-1;false
4442513575;41.14848;-8.675295;-0.1514125;0.7181764;3;false
4442513576;41.14864;-8.675439;-0.151415;0.7181792;3;false
4442513577;41.1489;-8.675652;-0.1514187;0.7181838;3;false
4442513578;41.14915;-8.675839;-0.151422;0.7181881;3;false
4442513579;41.14954;-8.676109;-0.1514267;0.7181949;3;false
4442513580;41.14966;-8.676192;-0.1514281;0.718197;3;false
4442513581;41.14981;-8.676256;-0.1514292;0.7181997;3;false
4442513582;41.14997;-8.676311;-0.1514302;0.7182024;3;false
4442605229;41.14842;-8.665735;-0.1512456;0.7181755;14;false
4442622618;41.14864;-8.669223;-0.1513065;0.7181792;10;false
4442622619;41.14875;-8.669268;-0.1513073;0.7181813;10;false
4442622620;41.14875;-8.669332;-0.1513084;0.7181813;10;false
4452248168;41.15275;-8.664747;-0.1512284;0.718251;50;false
4452248169;41.15216;-8.667118;-0.1512697;0.7182407;46;false
4452248170;41.15209;-8.667443;-0.1512754;0.7182394;46;false
4452248178;41.14771;-8.662416;-0.1511877;0.7181631;-2;false
4452248180;41.14831;-8.662807;-0.1511945;0.7181735;33;false
4457286114;41.15535;-8.679146;-0.1514797;0.7182963;30;false
4457286115;41.15526;-8.678997;-0.1514771;0.7182948;30;false
4457286116;41.15133;-8.677307;-0.1514476;0.7182261;0;false
