4162654295;41.18327;-8.61921;-0.1504336;0.7187837;89;false
4162654296;41.18336;-8.619157;-0.1504327;0.7187853;86;false
4162654297;41.1834;-8.619036;-0.1504305;0.7187859;86;false
4162654298;41.1834;-8.618886;-0.1504279;0.718786;86;false
4162654303;41.18335;-8.621573;-0.1504748;0.7187851;92;false
4162654304;41.18318;-8.621554;-0.1504745;0.7187821;94;false
4162654305;41.18297;-8.621523;-0.150474;0.7187784;94;false
4162654306;41.18274;-8.621488;-0.1504733;0.7187743;94;false
4162654307;41.18255;-8.621452;-0.1504727;0.718771;94;false
4162654308;41.18238;-8.621426;-0.1504723;0.7187681;94;false
4162654309;41.18222;-8.621405;-0.1504719;0.7187653;94;false
4162654310;41.18346;-8.621198;-0.1504683;0.7187871;92;false
4162654311;41.18328;-8.621214;-0.1504686;0.7187839;94;false
4162654312;41.18308;-8.621198;-0.1504683;0.7187804;94;false
4162654313;41.18282;-8.621152;-0.1504675;0.7187759;94;false
4162654314;41.18209;-8.621023;-0.1504652;0.718763;94;false
4162654315;41.18343;-8.621021;-0.1504652;0.7187864;92;false
4162654316;41.18321;-8.620965;-0.1504642;0.7187827;94;false
4162654317;41.18285;-8.620909;-0.1504632;0.7187764;94;false
4162654318;41.18256;-8.620852;-0.1504623;0.7187712;94;false
4162654319;41.18211;-8.620766;-0.1504607;0.7187635;89;false
4162654320;41.18196;-8.620088;-0.1504489;0.7187607;89;false
4162654321;41.18184;-8.619871;-0.1504451;0.7187586;89;false
4162654322;41.18206;-8.621259;-0.1504693;0.7187626;94;false
4162654323;41.18218;-8.620246;-0.1504517;0.7187646;89;false
4162654324;41.18226;-8.619734;-0.1504427;0.718766;89;false
4162654325;41.1825;-8.619248;-0.1504343;0.7187701;89;false
4162654326;41.18268;-8.61891;-0.1504284;0.7187733;89;false
4162654327;41.18283;-8.618822;-0.1504268;0.718776;89;false
4162654328;41.18336;-8.619296;-0.1504351;0.7187853;86;false
4162654329;41.1837;-8.619377;-0.1504365;0.7187912;86;false
4162654330;41.18364;-8.620168;-0.1504503;0.7187901;86;false
4162654331;41.18346;-8.620329;-0.1504531;0.718787;86;false
4162654332;41.18335;-8.620275;-0.1504522;0.718785;86;false
4162654333;41.18341;-8.619307;-0.1504353;0.7187861;86;false
4162654461;41.18338;-8.619691;-0.150442;0.7187856;86;false
4162654462;41.18291;-8.619561;-0.1504397;0.7187773;89;false
4162654463;41.18314;-8.619134;-0.1504323;0.7187813;89;false
4202779464;41.17947;-8.607934;-0.1502368;0.7187174;106;false
4202779465;41.17875;-8.608643;-0.1502492;0.7187047;112;false
4202779466;41.17944;-8.60766;-0.150232;0.7187169;106;false
4202779467;41.17945;-8.607751;-0.1502336;0.7187171;106;false
4202779468;41.17942;-8.607403;-0.1502275;0.7187164;106;false
4202779469;41.17878;-8.609285;-0.1502604;0.7187054;112;false
4202779471;41.17875;-8.608724;-0.1502506;0.7187048;112;false
4202779473;41.17946;-8.60805;-0.1502388;0.7187172;106;false
4202779474;41.17875;-8.606116;-0.1502051;0.7187048;102;false
4203872921;41.17802;-8.608267;-0.1502426;0.7186921;110;false
4203872922;41.17863;-8.608727;-0.1502506;0.7187026;112;false
4203872923;41.17894;-8.606646;-0.1502143;0.7187081;110;false
4203872926;41.17767;-8.607491;-0.1502291;0.7186859;110;false
4203872930;41.17884;-8.606733;-0.1502158;0.7187064;110;false
4203872934;41.17857;-8.608426;-0.1502454;0.7187015;112;false
4203872944;41.179;-8.606574;-0.150213;0.7187092;110;false
4203872946;41.17859;-8.608603;-0.1502485;0.7187019;112;false
4203872949;41.17854;-8.6083;-0.1502432;0.7187011;110;false
4203872957;41.17851;-8.607053;-0.1502214;0.7187006;110;false
4203872958;41.17872;-8.60686;-0.1502181;0.7187042;110;false
4204296205;41.17942;-8.608109;-0.1502398;0.7187164;106;false
4210543490;41.17738;-8.608027;-0.1502384;0.7186809;110;false
4210543491;41.17735;-8.6079;-0.1502362;0.7186803;110;false
4210543493;41.17737;-8.607815;-0.1502347;0.7186807;110;false
4210543496;41.17741;-8.607735;-0.1502333;0.7186814;110;false
4210543498;41.17751;-8.607633;-0.1502315;0.7186831;110;false
4210543499;41.17757;-8.607563;-0.1502303;0.7186842;110;false
4210569948;41.17768;-8.607534;-0.1502298;0.7186861;110;false
4210569949;41.1777;-8.607424;-0.1502279;0.7186864;110;false
4210569950;41.17776;-8.607356;-0.1502267;0.7186876;110;false
4210569951;41.17785;-8.607292;-0.1502256;0.718689;110;false
4210569952;41.17795;-8.607274;-0.1502253;0.7186908;110;false
4210569953;41.17792;-8.607517;-0.1502295;0.7186903;110;false
4210569954;41.17796;-8.607559;-0.1502302;0.7186909;110;false
4210569960;41.17825;-8.607239;-0.1502247;0.7186961;110;false
4210569962;41.17838;-8.607175;-0.1502235;0.7186984;110;false
4210849137;41.17736;-8.607937;-0.1502368;0.7186804;110;false
4210849143;41.17876;-8.606101;-0.1502048;0.718705;102;false
4210849144;41.17881;-8.606055;-0.150204;0.7187059;102;false
4210849146;41.1789;-8.60623;-0.150207;0.7187073;102;false
4210849149;41.17893;-8.606281;-0.150208;0.7187079;110;false
4210849151;41.17896;-8.606306;-0.1502084;0.7187085;110;false
4210849155;41.17899;-8.606308;-0.1502084;0.7187089;110;false
4210849156;41.179;-8.606298;-0.1502082;0.7187092;110;false
4210849160;41.17901;-8.60654;-0.1502125;0.7187093;110;false
4210849162;41.17902;-8.60656;-0.1502128;0.7187094;110;false
4210849180;41.17933;-8.607216;-0.1502243;0.718715;106;false
4257760307;41.18118;-8.581877;-0.149782;0.7187471;141;false
4282469015;41.17574;-8.595008;-0.1500112;0.7186521;126;false
4282469037;41.17595;-8.595498;-0.1500197;0.7186558;126;false
4282469042;41.17608;-8.596456;-0.1500365;0.7186582;117;false
4282469044;41.17627;-8.596456;-0.1500365;0.7186615;117;false
4282469045;41.17653;-8.596474;-0.1500368;0.718666;117;false
4282469046;41.17698;-8.597178;-0.1500491;0.7186739;117;false
4282469047;41.17705;-8.597211;-0.1500496;0.7186751;117;false
4282469049;41.17725;-8.597307;-0.1500513;0.7186785;119;false
4282469050;41.17733;-8.59384;-0.1499908;0.71868;127;false
4282469051;41.17736;-8.594064;-0.1499947;0.7186804;127;false
4282469053;41.1784;-8.593948;-0.1499927;0.7186987;127;false
4282469056;41.179;-8.593671;-0.1499878;0.7187092;128;false
4282469057;41.17903;-8.593884;-0.1499916;0.7187097;127;false
4327945216;41.18299;-8.600801;-0.1501123;0.7187788;116;false
4327945217;41.18468;-8.609046;-0.1502562;0.7188082;98;false
4327958289;41.18326;-8.600634;-0.1501094;0.7187835;116;false
4378171712;41.17662;-8.607334;-0.1502263;0.7186675;118;false
4378171717;41.17688;-8.607469;-0.1502287;0.7186722;118;false
4378171721;41.17698;-8.607789;-0.1502343;0.7186739;118;false
4378171722;41.177;-8.607164;-0.1502234;0.7186742;118;false
4378171726;41.17704;-8.607131;-0.1502228;0.7186748;118;false
4378171728;41.17704;-8.607018;-0.1502208;0.7186749;118;false
4378171730;41.17716;-8.607003;-0.1502205;0.718677;110;false
4378171733;41.17706;-8.606993;-0.1502204;0.7186753;118;false
4378171735;41.17714;-8.606982;-0.1502202;0.7186766;110;false
4378171737;41.17708;-8.606977;-0.1502201;0.7186757;118;false
4378171739;41.17711;-8.606974;-0.15022;0.7186761;110;false
4378171744;41.17731;-8.6091;-0.1502571;0.7186796;112;false
4378171763;41.17767;-8.608312;-0.1502434;0.7186859;110;false
4378185396;41.17954;-8.609315;-0.1502609;0.7187185;107;false
4378185397;41.17955;-8.608773;-0.1502514;0.7187188;107;false
4378185400;41.17958;-8.607944;-0.1502369;0.7187192;106;false
4378185406;41.17961;-8.606771;-0.1502165;0.7187197;106;false
4378185408;41.17965;-8.605584;-0.1501958;0.7187205;109;false
4378185409;41.17965;-8.607942;-0.1502369;0.7187205;106;false
4378185411;41.17968;-8.608362;-0.1502443;0.7187209;107;false
4378185412;41.17968;-8.608019;-0.1502383;0.7187211;106;false
4378185413;41.1797;-8.607966;-0.1502374;0.7187213;106;false
4378185422;41.17979;-8.608782;-0.1502516;0.7187229;107;false
4378185430;41.17991;-8.608075;-0.1502393;0.718725;106;false
4378185433;41.17995;-8.606623;-0.1502139;0.7187257;106;false
4378185442;41.18002;-8.607738;-0.1502334;0.7187269;106;false
4378185445;41.18006;-8.604444;-0.1501759;0.7187276;109;false
4378185590;41.18022;-8.606051;-0.1502039;0.7187304;109;false
4378185604;41.18025;-8.605243;-0.1501898;0.7187309;109;false
4378185609;41.18027;-8.605326;-0.1501913;0.7187312;109;false
4378185611;41.18027;-8.605209;-0.1501892;0.7187313;109;false
4378185615;41.18029;-8.605124;-0.1501877;0.7187316;109;false
4378185622;41.1803;-8.605195;-0.150189;0.7187318;109;false
4378185624;41.18031;-8.605511;-0.1501945;0.7187321;109;false
4378185629;41.18033;-8.606005;-0.1502031;0.7187323;109;false
4378185630;41.18032;-8.60518;-0.1501887;0.7187322;109;false
4378185632;41.18034;-8.60554;-0.150195;0.7187325;109;false
4378185634;41.18034;-8.605498;-0.1501943;0.7187325;109;false
4378185635;41.18034;-8.606582;-0.1502132;0.7187325;106;false
4378185636;41.18034;-8.606063;-0.1502041;0.7187326;109;false
4378185640;41.18037;-8.605485;-0.150194;0.718733;109;false
4378185653;41.18039;-8.605517;-0.1501946;0.7187334;109;false
4378185655;41.18039;-8.605474;-0.1501938;0.7187334;109;false
4378185658;41.1804;-8.605588;-0.1501958;0.7187337;109;false
4378185663;41.18043;-8.605059;-0.1501866;0.718734;109;false
4378185666;41.18045;-8.606534;-0.1502124;0.7187345;106;false
4378185670;41.18047;-8.60601;-0.1502032;0.7187348;109;false
4378185676;41.18049;-8.605304;-0.1501909;0.7187351;109;false
4378185678;41.18049;-8.606002;-0.1502031;0.7187352;109;false
4378185683;41.18051;-8.606794;-0.1502169;0.7187355;106;false
4378185688;41.18052;-8.608392;-0.1502448;0.7187356;107;false
4378185791;41.18053;-8.605366;-0.150192;0.7187359;109;true
4378185792;41.18054;-8.605442;-0.1501933;0.7187361;109;false
4378185796;41.18056;-8.605288;-0.1501906;0.7187364;109;false
4378185797;41.18056;-8.608368;-0.1502444;0.7187365;107;false
4378185801;41.18058;-8.606483;-0.1502115;0.7187367;106;false
4378185802;41.18058;-8.605241;-0.1501898;0.7187367;109;false
4378185803;41.18058;-8.60556;-0.1501954;0.7187368;109;false
4378185807;41.1806;-8.605303;-0.1501909;0.7187371;109;false
4378185808;41.1806;-8.608796;-0.1502518;0.7187371;107;false
4378185811;41.18061;-8.605717;-0.1501981;0.7187372;109;false
4378185816;41.18062;-8.608618;-0.1502487;0.7187374;107;false
4378185821;41.18063;-8.606546;-0.1502126;0.7187376;106;false
4378185824;41.18064;-8.605864;-0.1502007;0.7187377;109;false
4378185829;41.18066;-8.60673;-0.1502158;0.7187381;106;false
4378185830;41.18066;-8.606013;-0.1502033;0.7187382;109;false
4378185834;41.18069;-8.608434;-0.1502455;0.7187386;107;false
4378185835;41.18069;-8.606166;-0.1502059;0.7187386;109;false
4378185839;41.18073;-8.606544;-0.1502125;0.7187394;106;false
4378185840;41.18072;-8.606318;-0.1502086;0.7187391;106;false
4378185843;41.18074;-8.606471;-0.1502113;0.7187396;106;false
4378185846;41.18078;-8.607488;-0.150229;0.7187402;106;false
4378185849;41.18081;-8.606441;-0.1502107;0.7187407;106;false
4378185851;41.18082;-8.607646;-0.1502318;0.718741;106;false
4378185857;41.18089;-8.606403;-0.1502101;0.718742;106;false
4378185859;41.18092;-8.606526;-0.1502122;0.7187425;106;false
4378185861;41.18092;-8.605391;-0.1501924;0.7187427;109;false
4378185864;41.18094;-8.607425;-0.1502279;0.718743;106;false
4378185866;41.18097;-8.605545;-0.1501951;0.7187434;109;false
4378185867;41.181;-8.605688;-0.1501976;0.7187441;109;false
4378185868;41.18101;-8.605035;-0.1501862;0.7187442;109;false
4378185870;41.18102;-8.607769;-0.1502339;0.7187444;106;false
4378185871;41.18103;-8.605096;-0.1501873;0.7187446;109;false
4378185872;41.18103;-8.606469;-0.1502112;0.7187446;106;false
4378185874;41.18105;-8.605837;-0.1502002;0.7187448;109;false
4378185875;41.18106;-8.607445;-0.1502282;0.7187451;106;false
4378185876;41.18108;-8.6078;-0.1502344;0.7187454;106;false
4378185877;41.18108;-8.60598;-0.1502027;0.7187455;109;false
4378185879;41.1811;-8.607595;-0.1502309;0.7187457;106;false
4378185880;41.1811;-8.606026;-0.1502035;0.7187458;109;false
4378185882;41.18112;-8.607354;-0.1502267;0.7187462;106;false
4378185883;41.18113;-8.606129;-0.1502053;0.7187462;109;false
4378185886;41.18115;-8.607813;-0.1502347;0.7187466;106;false
4378185887;41.18115;-8.606415;-0.1502103;0.7187467;106;false
4378185888;41.18116;-8.606268;-0.1502077;0.7187469;106;false
4378185894;41.1812;-8.605253;-0.15019;0.7187475;109;false
4378185898;41.18124;-8.607825;-0.1502349;0.7187482;106;false
4378185900;41.18124;-8.605421;-0.1501929;0.7187483;109;false
4378185901;41.18126;-8.606365;-0.1502094;0.7187485;98;false
4378185902;41.18126;-8.607288;-0.1502255;0.7187486;98;false
4378185910;41.18132;-8.608547;-0.1502475;0.7187496;106;false
4378185912;41.18132;-8.607817;-0.1502347;0.7187496;98;false
4378185914;41.18133;-8.608722;-0.1502505;0.7187498;106;false
4378185916;41.18132;-8.608131;-0.1502402;0.7187496;98;false
4378185917;41.18134;-8.605909;-0.1502015;0.7187499;113;false
4378185922;41.18137;-8.607234;-0.1502246;0.7187505;98;false
4378185926;41.18139;-8.605158;-0.1501883;0.7187508;113;false
4378185927;41.18139;-8.607787;-0.1502342;0.7187509;98;false
4378185928;41.18139;-8.606294;-0.1502082;0.7187509;98;false
4378185929;41.18136;-8.608175;-0.150241;0.7187504;98;false
4378185930;41.18141;-8.608359;-0.1502442;0.7187513;106;false
4378185931;41.18142;-8.608536;-0.1502473;0.7187514;106;false
4378185933;41.18145;-8.605394;-0.1501925;0.718752;113;false
4378185934;41.18147;-8.608208;-0.1502416;0.7187522;98;false
4378185936;41.18148;-8.607183;-0.1502237;0.7187524;98;false
4378185938;41.18151;-8.607743;-0.1502335;0.718753;98;false
4378185940;41.18152;-8.603036;-0.1501513;0.7187532;121;false
4378185947;41.18157;-8.607484;-0.1502289;0.7187539;98;false
4378185948;41.18157;-8.605068;-0.1501868;0.7187539;113;false
4378185953;41.18159;-8.607712;-0.1502329;0.7187544;98;false
4378185956;41.18161;-8.607635;-0.1502316;0.7187547;98;false
4378185958;41.18161;-8.604496;-0.1501768;0.7187547;113;false
4378185962;41.18163;-8.604742;-0.1501811;0.7187549;113;false
4378185967;41.18164;-8.604804;-0.1501822;0.7187552;113;false
4378185974;41.18166;-8.604758;-0.1501814;0.7187555;113;false
4378185977;41.18166;-8.604473;-0.1501764;0.7187555;113;false
4378185978;41.18166;-8.605021;-0.150186;0.7187556;113;false
4378185980;41.18167;-8.605433;-0.1501931;0.7187557;113;false
4378185983;41.18168;-8.602832;-0.1501477;0.7187559;121;false
4378185984;41.18168;-8.607491;-0.1502291;0.7187559;98;false
4378185985;41.18168;-8.60743;-0.150228;0.7187559;98;false
4378185986;41.18169;-8.604595;-0.1501785;0.718756;113;false
4378185990;41.18169;-8.60754;-0.1502299;0.7187561;98;false
4378185992;41.18171;-8.604691;-0.1501802;0.7187565;113;false
4378185993;41.18172;-8.604577;-0.1501782;0.7187567;113;false
4378185995;41.18173;-8.607578;-0.1502306;0.7187567;98;false
4378185999;41.18174;-8.604728;-0.1501808;0.718757;113;false
4378186000;41.18175;-8.604675;-0.1501799;0.7187571;113;false
4378186003;41.18176;-8.605387;-0.1501923;0.7187573;113;false
4378186004;41.18177;-8.603889;-0.1501662;0.7187574;121;false
4378186012;41.18181;-8.60495;-0.1501847;0.7187582;113;false
4378186013;41.18181;-8.608096;-0.1502396;0.7187582;98;false
4378186019;41.18184;-8.604675;-0.1501799;0.7187586;113;false
4378186020;41.18184;-8.608315;-0.1502434;0.7187586;98;false
4378186024;41.18185;-8.604748;-0.1501812;0.7187589;113;false
4378186026;41.18187;-8.606996;-0.1502204;0.7187593;98;false
4378186028;41.18189;-8.606976;-0.1502201;0.7187596;98;false
4378186035;41.18192;-8.607036;-0.1502211;0.71876;98;false
4378186047;41.18196;-8.605495;-0.1501942;0.7187609;113;false
4378186048;41.18197;-8.604461;-0.1501762;0.718761;113;false
4378186051;41.18198;-8.606925;-0.1502192;0.7187612;98;false
4378186054;41.18199;-8.608026;-0.1502384;0.7187613;98;false
4378186055;41.182;-8.60699;-0.1502203;0.7187615;98;false
4378186056;41.18201;-8.604592;-0.1501785;0.7187616;113;false
4378186057;41.18201;-8.606925;-0.1502192;0.7187617;98;false
4378186062;41.18203;-8.607988;-0.1502377;0.718762;98;false
4378186064;41.18204;-8.608032;-0.1502385;0.7187622;98;false
4378186070;41.18206;-8.604567;-0.150178;0.7187625;113;false
4378186078;41.18207;-8.608021;-0.1502383;0.7187628;98;false
4378186081;41.18208;-8.605916;-0.1502016;0.7187628;113;false
4378186083;41.18208;-8.604643;-0.1501794;0.7187629;113;false
4378186087;41.18209;-8.604977;-0.1501852;0.7187632;113;false
4378186093;41.1821;-8.607962;-0.1502373;0.7187632;98;false
4378186094;41.1821;-8.60263;-0.1501442;0.7187633;121;false
4378186100;41.18212;-8.607219;-0.1502243;0.7187635;98;false
4378186101;41.18212;-8.608641;-0.1502491;0.7187635;106;false
4378186102;41.18212;-8.608464;-0.150246;0.7187636;106;false
4378186104;41.18213;-8.608286;-0.1502429;0.7187636;98;false
4378186105;41.18213;-8.60795;-0.1502371;0.7187638;98;false
4378186108;41.18214;-8.607999;-0.1502379;0.7187639;98;false
4378186112;41.18216;-8.607375;-0.150227;0.7187642;98;false
4378186114;41.18217;-8.607207;-0.1502241;0.7187645;98;false
4378186115;41.18217;-8.607963;-0.1502373;0.7187645;98;false
4378186120;41.18219;-8.60737;-0.150227;0.7187648;98;false
4378186122;41.18221;-8.605384;-0.1501923;0.7187651;113;false
4378186124;41.18222;-8.605376;-0.1501921;0.7187653;113;false
4378186126;41.18223;-8.603108;-0.1501526;0.7187656;121;false
4378186127;41.18223;-8.60543;-0.1501931;0.7187656;113;false
4378186134;41.18227;-8.606609;-0.1502137;0.7187662;98;false
4378186138;41.18228;-8.604181;-0.1501713;0.7187664;113;false
4378186142;41.1823;-8.60314;-0.1501531;0.7187667;121;false
4378186145;41.18231;-8.606775;-0.1502166;0.7187669;98;false
4378186150;41.18233;-8.605768;-0.150199;0.7187672;113;false
4378186151;41.18233;-8.603122;-0.1501528;0.7187673;121;false
4378186160;41.18237;-8.603214;-0.1501544;0.7187679;121;false
4378186168;41.1824;-8.606053;-0.150204;0.7187684;113;false
4378186170;41.1824;-8.605351;-0.1501917;0.7187685;113;false
4378186177;41.18243;-8.606183;-0.1502062;0.718769;113;false
4378186187;41.18248;-8.606697;-0.1502152;0.7187698;98;false
4378186188;41.18248;-8.606351;-0.1502092;0.7187698;98;false
4378186190;41.18252;-8.60662;-0.1502139;0.7187706;98;false
4378186191;41.18253;-8.606564;-0.1502129;0.7187708;98;false
4378186192;41.18254;-8.604332;-0.1501739;0.7187709;113;false
4378186200;41.18257;-8.604421;-0.1501755;0.7187714;113;false
4378186201;41.18258;-8.603017;-0.150151;0.7187715;121;false
4378186205;41.1826;-8.604355;-0.1501743;0.7187719;113;false
4378186207;41.1826;-8.606775;-0.1502166;0.718772;98;false
4378186208;41.18261;-8.603122;-0.1501528;0.7187721;121;false
4378186209;41.18261;-8.604029;-0.1501686;0.7187721;121;false
4378186212;41.18261;-8.607405;-0.1502275;0.7187722;98;false
4378186214;41.18262;-8.607248;-0.1502248;0.7187724;98;false
4378186216;41.18264;-8.607096;-0.1502222;0.7187726;98;false
4378186223;41.18266;-8.60665;-0.1502144;0.7187731;98;false
4378186229;41.18268;-8.604317;-0.1501736;0.7187734;113;false
4378186232;41.18269;-8.603454;-0.1501586;0.7187736;121;false
4378186240;41.18274;-8.60429;-0.1501732;0.7187743;113;false
4378186243;41.18278;-8.604213;-0.1501718;0.7187752;113;false
4378186245;41.1828;-8.604302;-0.1501734;0.7187755;113;false
4378186259;41.18295;-8.606763;-0.1502164;0.718778;98;false
4378186266;41.18302;-8.607438;-0.1502281;0.7187793;98;false
4378186267;41.18304;-8.60713;-0.1502228;0.7187796;98;false
4378186268;41.18304;-8.607287;-0.1502255;0.7187797;98;false
4378186271;41.18307;-8.60588;-0.1502009;0.7187801;113;false
4378186276;41.18309;-8.607162;-0.1502233;0.7187805;98;false
4378186277;41.1831;-8.605392;-0.1501924;0.7187806;113;false
4378186278;41.1831;-8.607316;-0.150226;0.7187806;98;false
4378186279;41.1831;-8.605895;-0.1502012;0.7187807;113;false
4378186282;41.18312;-8.606043;-0.1502038;0.7187811;113;false
4378186287;41.18313;-8.606006;-0.1502031;0.7187812;113;false
4378186291;41.18317;-8.605683;-0.1501975;0.718782;113;false
4378186292;41.18318;-8.605707;-0.1501979;0.7187821;113;false
4378186293;41.18319;-8.60666;-0.1502146;0.7187823;98;false
4378186294;41.1832;-8.606802;-0.150217;0.7187824;98;false
4378186296;41.18321;-8.604014;-0.1501684;0.7187826;121;false
4378186302;41.18324;-8.6041;-0.1501699;0.718783;121;false
4378186311;41.18326;-8.607635;-0.1502316;0.7187835;98;false
4378186318;41.18328;-8.605306;-0.1501909;0.7187839;113;false
4378186322;41.1833;-8.607483;-0.1502289;0.7187841;98;false
4378186331;41.18333;-8.604856;-0.1501831;0.7187846;113;false
4378186335;41.18333;-8.607657;-0.150232;0.7187848;98;false
4378186338;41.18335;-8.606324;-0.1502087;0.718785;108;false
4378186339;41.18335;-8.607368;-0.1502269;0.718785;108;false
4378186342;41.18335;-8.607501;-0.1502292;0.7187851;108;false
4378186343;41.18336;-8.605622;-0.1501964;0.7187852;112;false
4378186348;41.18339;-8.605699;-0.1501978;0.7187857;112;false
4378186351;41.18341;-8.605166;-0.1501885;0.7187861;112;false
4378186352;41.18341;-8.605238;-0.1501897;0.7187861;112;false
4378186353;41.18341;-8.607378;-0.1502271;0.7187862;108;false
4378186371;41.18352;-8.607675;-0.1502323;0.718788;108;false
4378186372;41.18353;-8.607519;-0.1502295;0.7187882;108;false
4378186376;41.18354;-8.603587;-0.1501609;0.7187884;118;false
4378186377;41.18355;-8.603858;-0.1501656;0.7187885;118;false
4378186378;41.18355;-8.607635;-0.1502316;0.7187885;108;false
4378186380;41.18355;-8.60756;-0.1502303;0.7187886;108;false
4378186388;41.18357;-8.603943;-0.1501671;0.7187889;118;false
4378186394;41.18359;-8.603883;-0.1501661;0.7187893;118;false
4378186406;41.18364;-8.607352;-0.1502266;0.7187902;108;false
4378186408;41.18365;-8.603926;-0.1501668;0.7187904;118;false
4378186412;41.18369;-8.603979;-0.1501678;0.7187909;118;false
4378186414;41.1837;-8.605552;-0.1501952;0.7187911;112;false
4378186431;41.18377;-8.605815;-0.1501998;0.7187924;112;false
4378186434;41.18381;-8.608941;-0.1502544;0.718793;98;false
4378186436;41.18382;-8.605824;-0.1501999;0.7187933;112;false
4378186439;41.18385;-8.606093;-0.1502047;0.7187937;112;false
4378186445;41.18387;-8.609077;-0.1502568;0.7187942;98;false
4378186448;41.18388;-8.609509;-0.1502643;0.7187943;98;false
4378186458;41.1839;-8.606071;-0.1502043;0.7187946;112;false
4378186471;41.18395;-8.605844;-0.1502003;0.7187955;112;false
4378186474;41.18396;-8.605729;-0.1501983;0.7187957;112;false
4378186475;41.18398;-8.605628;-0.1501965;0.7187961;112;false
4378186478;41.18399;-8.606026;-0.1502035;0.7187963;112;false
4378186479;41.184;-8.605398;-0.1501925;0.7187964;112;false
4378186481;41.18404;-8.606195;-0.1502064;0.7187971;112;false
4378186482;41.18404;-8.605558;-0.1501953;0.7187971;112;false
4378186495;41.1842;-8.605476;-0.1501939;0.7187998;112;false
4378186498;41.18427;-8.607391;-0.1502273;0.7188011;108;false
4378186533;41.19276;-8.621005;-0.1504649;0.7189493;81;false
4381093214;41.17703;-8.607105;-0.1502223;0.7186747;118;false
4381093215;41.17702;-8.607078;-0.1502218;0.7186747;118;false
4381093216;41.17718;-8.607032;-0.150221;0.7186773;110;false
4381093217;41.17719;-8.607067;-0.1502217;0.7186775;110;false
4381093218;41.17718;-8.607103;-0.1502223;0.7186774;110;false
4381093219;41.17717;-8.607137;-0.1502229;0.7186772;110;false
4381093220;41.17715;-8.607163;-0.1502233;0.7186769;110;false
4381093221;41.17713;-8.60718;-0.1502236;0.7186764;110;false
4381093222;41.1771;-8.607185;-0.1502237;0.718676;110;false
4381093223;41.17707;-8.607178;-0.1502236;0.7186756;118;false
4381093224;41.17705;-8.607159;-0.1502233;0.7186751;118;false
4381093225;41.17685;-8.607873;-0.1502357;0.7186717;118;false
4381093226;41.17699;-8.608061;-0.150239;0.718674;118;false
4381093227;41.17681;-8.608077;-0.1502393;0.7186708;118;false
4381093229;41.17689;-8.607863;-0.1502356;0.7186723;118;false
4381093230;41.17696;-8.60789;-0.150236;0.7186735;118;false
4381093231;41.17698;-8.607924;-0.1502366;0.7186739;118;false
4381093233;41.17694;-8.608128;-0.1502402;0.7186731;118;false
4381093234;41.17687;-8.608138;-0.1502403;0.718672;118;false
4381093235;41.17684;-8.608123;-0.1502401;0.7186714;118;false
4381093236;41.17682;-8.608095;-0.1502396;0.718671;118;false
4381093237;41.1768;-8.608058;-0.150239;0.7186707;118;false
4381093238;41.17679;-8.608015;-0.1502382;0.7186705;118;false
4381093239;41.17697;-8.6081;-0.1502397;0.7186736;118;false
4381093240;41.1768;-8.60793;-0.1502367;0.7186708;118;false
4381093241;41.17683;-8.607896;-0.1502361;0.7186712;118;false
4381093242;41.17665;-8.60802;-0.1502383;0.7186682;118;false
4381093243;41.17833;-8.606411;-0.1502102;0.7186975;110;false
4381097464;41.18015;-8.604859;-0.1501831;0.7187293;109;false
4381481500;41.1882;-8.583606;-0.1498122;0.7188697;154;false
4381481501;41.18836;-8.585845;-0.1498513;0.7188725;141;false
4381481502;41.18842;-8.585706;-0.1498488;0.7188734;141;false
4381481503;41.18848;-8.585567;-0.1498464;0.7188746;141;false
4381481504;41.18851;-8.589777;-0.1499199;0.7188751;133;false
4381481505;41.18869;-8.58534;-0.1498425;0.7188783;154;false
4381481506;41.18917;-8.588428;-0.1498964;0.7188866;141;false
4381481527;41.19033;-8.587604;-0.149882;0.7189068;143;false
4381481528;41.19036;-8.588519;-0.1498979;0.7189074;143;false
4381481531;41.19037;-8.587578;-0.1498815;0.7189076;143;false
4381481532;41.1904;-8.587799;-0.1498854;0.718908;143;false
4381481533;41.19042;-8.58758;-0.1498815;0.7189085;143;false
4381481534;41.19046;-8.588693;-0.149901;0.7189091;143;false
4381481535;41.19044;-8.588547;-0.1498984;0.7189087;143;false
4381481538;41.19045;-8.587759;-0.1498847;0.718909;143;false
4381481539;41.19046;-8.587605;-0.149882;0.7189091;143;false
4381481540;41.19048;-8.588727;-0.1499016;0.7189096;143;false
4381481542;41.19045;-8.588505;-0.1498977;0.718909;143;false
4381481543;41.19047;-8.587718;-0.149884;0.7189093;143;false
4381481544;41.19048;-8.587653;-0.1498828;0.7189094;143;false
4381481546;41.19052;-8.588749;-0.1499019;0.7189102;143;false
4381481547;41.19048;-8.588471;-0.1498971;0.7189095;143;false
4381481549;41.19056;-8.588755;-0.149902;0.7189109;143;false
4381481550;41.19057;-8.58844;-0.1498965;0.7189112;143;false
4381481553;41.19067;-8.588633;-0.1498999;0.7189128;143;false
4381481554;41.19061;-8.588457;-0.1498969;0.7189118;143;false
4381481555;41.19067;-8.588582;-0.149899;0.7189128;143;false
4381481556;41.19064;-8.58849;-0.1498974;0.7189123;143;false
